ENSG00000133103	chr13	39655627	39791665
ENSG00000264171	chr13	39664034	39664135
ENSG00000200526	chr13	39785415	39785510
ENSG00000224351	chr13	39817741	39818049
ENSG00000270444	chr13	39856710	39857094
ENSG00000212553	chr13	39857135	39857227
ENSG00000215483	chr13	40079106	40535807
ENSG00000230710	chr13	40172505	40195361
ENSG00000271429	chr13	40224625	40224862
ENSG00000207458	chr13	40226827	40226932
ENSG00000252812	chr13	40407122	40407440
ENSG00000288542	chr13	40469955	40611127
ENSG00000150907	chr13	40555667	40666641
ENSG00000229456	chr13	40618738	40621348
ENSG00000211491	chr13	40727828	40727875
ENSG00000102738	chr13	40729128	40771190
ENSG00000277794	chr13	40730981	40731253
ENSG00000102743	chr13	40789412	40812460
ENSG00000207652	chr13	40810766	40810861
ENSG00000168852	chr13	40812309	40921749
ENSG00000176268	chr13	40863599	40863902
ENSG00000287837	chr13	40874685	40877861
ENSG00000239827	chr13	40882577	40921774
ENSG00000120690	chr13	40931924	41061440
ENSG00000229473	chr13	40992779	40993331
ENSG00000120688	chr13	41061509	41084006
ENSG00000264226	chr13	41101019	41101100
ENSG00000244264	chr13	41121876	41122171
ENSG00000165572	chr13	41127569	41132802
ENSG00000278390	chr13	41132939	41236686
ENSG00000215482	chr13	41170700	41171148
ENSG00000120696	chr13	41189834	41194569
ENSG00000225133	chr13	41199832	41200807
ENSG00000120662	chr13	41216369	41263577
ENSG00000277662	chr13	41229180	41229676
ENSG00000231404	chr13	41287741	41288320
ENSG00000172766	chr13	41311267	41377030
ENSG00000223280	chr13	41354557	41354659
ENSG00000214222	chr13	41384773	41385183
ENSG00000205240	chr13	41431248	41432201
ENSG00000234655	chr13	41439834	41440847
ENSG00000215480	chr13	41442770	41443666
ENSG00000102760	chr13	41457550	41470871
ENSG00000288600	chr13	41488357	41506248
ENSG00000288598	chr13	41517168	41590462
ENSG00000102763	chr13	41566835	41961120
ENSG00000284584	chr13	41568286	41568395
ENSG00000241406	chr13	41807677	41807973
ENSG00000206962	chr13	41905118	41905224
ENSG00000229696	chr13	41925598	41927349
ENSG00000278338	chr13	41955808	41981565
ENSG00000226093	chr13	42003430	42003637
ENSG00000102780	chr13	42040036	42256578
ENSG00000231530	chr13	42043727	42044247
ENSG00000237263	chr13	42068932	42071093
ENSG00000270809	chr13	42181465	42181921
ENSG00000234213	chr13	42255873	42256575
ENSG00000023516	chr13	42272152	42323261
ENSG00000283554	chr13	42339188	42485956
ENSG00000233259	chr13	42369259	42369657
ENSG00000120659	chr13	42562736	42608013
ENSG00000179813	chr13	42781550	42791549
ENSG00000271216	chr13	42810366	42814897
ENSG00000229546	chr13	42842414	42842887
ENSG00000133106	chr13	42886388	42992271
ENSG00000238025	chr13	42933858	42934892
ENSG00000120675	chr13	43023203	43114213
ENSG00000229928	chr13	43158631	43159466
ENSG00000276569	chr13	43179501	43181193
ENSG00000120658	chr13	43213518	43786908
ENSG00000232540	chr13	43394525	43394825
ENSG00000238189	chr13	43458465	43459484
ENSG00000233821	chr13	43543918	43548056
ENSG00000287842	chr13	43607313	43629464
ENSG00000287029	chr13	43786781	43814798
ENSG00000270522	chr13	43787591	43787852
ENSG00000151773	chr13	43823909	43879740
ENSG00000274001	chr13	43877715	43878163
ENSG00000179630	chr13	43879284	43893932
ENSG00000281883	chr13	43883800	44028526
ENSG00000280060	chr13	43894725	43895182
ENSG00000233725	chr13	43908669	44030461
ENSG00000179611	chr13	43968424	43971199
ENSG00000226519	chr13	44094822	44147762
ENSG00000227258	chr13	44110451	44240517
ENSG00000139656	chr13	44143150	44161257
ENSG00000235285	chr13	44146470	44158222
ENSG00000276854	chr13	44196006	44197298
ENSG00000276319	chr13	44196129	44196200
ENSG00000230731	chr13	44234118	44256596
ENSG00000277831	chr13	44369365	44369877
ENSG00000151778	chr13	44373665	44397714
ENSG00000237361	chr13	44400250	44405984
ENSG00000102804	chr13	44432143	44577147
ENSG00000280357	chr13	44432144	44432678
ENSG00000225727	chr13	44437057	44464921
ENSG00000278156	chr13	44575893	44580432
ENSG00000230793	chr13	44594858	44596082
ENSG00000237585	chr13	44651812	44701016
ENSG00000276527	chr13	44684487	44715393
ENSG00000235097	chr13	44799503	44809630
ENSG00000083635	chr13	44939249	44989471
ENSG00000223732	chr13	44982077	45083125
ENSG00000133114	chr13	44989529	45037669
ENSG00000265802	chr13	45002150	45002447
ENSG00000223341	chr13	45060729	45061086
ENSG00000188342	chr13	45120510	45284893
ENSG00000271818	chr13	45123093	45123414
ENSG00000277358	chr13	45124015	45124143
ENSG00000180332	chr13	45192853	45194717
ENSG00000270381	chr13	45263690	45263915
ENSG00000133112	chr13	45333471	45341284
ENSG00000253051	chr13	45336314	45336447
ENSG00000199477	chr13	45337480	45337609
ENSG00000273149	chr13	45340039	45341183
ENSG00000170919	chr13	45341345	45417975
ENSG00000228886	chr13	45350323	45351350
ENSG00000214455	chr13	45390353	45391267
ENSG00000174032	chr13	45393316	45418455
ENSG00000251015	chr13	45418162	45420371
ENSG00000229303	chr13	45436121	45436660
ENSG00000136152	chr13	45464898	45536701
ENSG00000165837	chr13	45534522	45615739
ENSG00000200709	chr13	45551485	45551603
ENSG00000232786	chr13	45552863	45553136
ENSG00000228869	chr13	45671845	45672391
ENSG00000235366	chr13	45680184	45701184
ENSG00000237876	chr13	45687548	45688469
ENSG00000174015	chr13	45702320	45714559
ENSG00000274357	chr13	45732082	45732356
ENSG00000215475	chr13	45777242	45851753
ENSG00000123200	chr13	45954465	46052759
ENSG00000235903	chr13	46052497	46161379
ENSG00000080618	chr13	46053186	46105033
ENSG00000136167	chr13	46125920	46211871
ENSG00000240767	chr13	46169458	46169748
ENSG00000173988	chr13	46211943	46277366
ENSG00000252854	chr13	46249942	46250213
ENSG00000251106	chr13	46270077	46270617
ENSG00000287863	chr13	46290300	46298110
ENSG00000261097	chr13	46296445	46297844
ENSG00000102445	chr13	46342000	46438190
ENSG00000223336	chr13	46374401	46374590
ENSG00000252385	chr13	46410454	46410557
ENSG00000241353	chr13	46437394	46437988
ENSG00000231817	chr13	46455131	46515958
ENSG00000285576	chr13	46458061	46459324
ENSG00000227019	chr13	46460609	46461121
ENSG00000277228	chr13	46474246	46493268
ENSG00000205105	chr13	46490930	46491121
ENSG00000230243	chr13	46505118	46505436
ENSG00000136141	chr13	46553168	46753040
ENSG00000278462	chr13	46717423	46717688
ENSG00000139684	chr13	46771256	46797420
ENSG00000102468	chr13	46831550	46897076
ENSG00000224517	chr13	46852143	46856299
ENSG00000234590	chr13	47307082	47307301
ENSG00000244521	chr13	47458941	47459234
ENSG00000136143	chr13	47745736	48037968
ENSG00000234145	chr13	47763460	47764606
ENSG00000229423	chr13	47766640	47767085
ENSG00000228573	chr13	47825330	47835956
ENSG00000260388	chr13	47930153	47932622
ENSG00000287456	chr13	47946053	47956830
ENSG00000227848	chr13	48001389	48002552
ENSG00000136159	chr13	48037726	48047221
ENSG00000276968	chr13	48041751	48042184
ENSG00000136146	chr13	48053323	48095131
ENSG00000229111	chr13	48077137	48079991
ENSG00000224510	chr13	48134358	48134534
ENSG00000136156	chr13	48232612	48270357
ENSG00000231473	chr13	48296162	48303661
ENSG00000139687	chr13	48303726	48599436
ENSG00000238086	chr13	48316863	48320475
ENSG00000177197	chr13	48328084	48328564
ENSG00000277684	chr13	48340797	48341330
ENSG00000139679	chr13	48389567	48444704
ENSG00000277233	chr13	48429269	48429554
ENSG00000136161	chr13	48488959	48533256
ENSG00000287599	chr13	48531800	48556358
ENSG00000274929	chr13	48532013	48532599
ENSG00000233456	chr13	48570639	48573317
ENSG00000233610	chr13	48576974	48578088
ENSG00000152207	chr13	48653711	48711226
ENSG00000225131	chr13	48771128	48771827
ENSG00000275202	chr13	48974967	48976867
ENSG00000102531	chr13	48975912	49209779
ENSG00000201662	chr13	48987915	48988017
ENSG00000223724	chr13	49044079	49046794
ENSG00000199788	chr13	49095391	49095492
ENSG00000235957	chr13	49187479	49187670
ENSG00000231665	chr13	49210422	49212294
ENSG00000102539	chr13	49220338	49222377
ENSG00000274351	chr13	49232874	49234399
ENSG00000102543	chr13	49247925	49293485
ENSG00000102547	chr13	49308650	49444064
ENSG00000136169	chr13	49444374	49495003
ENSG00000236577	chr13	49488970	49489364
ENSG00000136147	chr13	49495610	49528981
ENSG00000136144	chr13	49531946	49585558
ENSG00000176882	chr13	49620314	49620646
ENSG00000152213	chr13	49628507	49633872
ENSG00000123179	chr13	49660674	49691486
ENSG00000102753	chr13	49699320	49792682
ENSG00000276436	chr13	49792886	49793307
ENSG00000222148	chr13	49889634	49889728
ENSG00000181358	chr13	49890591	49892998
ENSG00000200064	chr13	49908634	49908730
ENSG00000123178	chr13	49912702	49936490
ENSG00000231607	chr13	49956670	50125720
ENSG00000204977	chr13	49995888	50020481
ENSG00000264864	chr13	49996415	49996501
ENSG00000198553	chr13	50015254	50020922
ENSG00000277913	chr13	50044649	50044768
ENSG00000277066	chr13	50045143	50045232
ENSG00000208006	chr13	50048973	50049061
ENSG00000283785	chr13	50049119	50049201
ENSG00000274878	chr13	50049591	50049663
ENSG00000273612	chr13	50068107	50068164
ENSG00000277752	chr13	50075570	50075653
ENSG00000275559	chr13	50081843	50081978
ENSG00000176124	chr13	50082169	50906856
ENSG00000276089	chr13	50082295	50082484
ENSG00000214359	chr13	50099331	50099868
ENSG00000273541	chr13	50104833	50105174
ENSG00000274270	chr13	50125816	50128463
ENSG00000232150	chr13	50172089	50173181
ENSG00000223676	chr13	50361410	50361763
ENSG00000286191	chr13	50372788	50387158
ENSG00000186047	chr13	50519364	50843939
ENSG00000200711	chr13	50812988	50813106
ENSG00000233672	chr13	50862172	50910764
ENSG00000136104	chr13	50909747	51024120
ENSG00000123201	chr13	50994511	51080862
ENSG00000222920	chr13	51027747	51027852
ENSG00000226792	chr13	51082119	51200252
ENSG00000214878	chr13	51161723	51162357
ENSG00000274652	chr13	51180178	51180967
ENSG00000271242	chr13	51195881	51196081
ENSG00000150510	chr13	51222334	51284239
ENSG00000253309	chr13	51335773	51364735
ENSG00000266072	chr13	51348567	51348639
ENSG00000102786	chr13	51354077	51454264
ENSG00000236778	chr13	51452364	51554678
ENSG00000224892	chr13	51454164	51461315
ENSG00000243900	chr13	51469753	51470047
ENSG00000229906	chr13	51496020	51496251
ENSG00000266611	chr13	51552589	51552667
ENSG00000252141	chr13	51565412	51565509
ENSG00000139668	chr13	51584455	51767709
ENSG00000206920	chr13	51586424	51586532
ENSG00000242893	chr13	51593919	51594215
ENSG00000224451	chr13	51598416	51599460
ENSG00000285444	chr13	51763951	51845159
ENSG00000102796	chr13	51767993	51804162
ENSG00000231856	chr13	51803838	51813832
ENSG00000281106	chr13	51813347	51845177
ENSG00000123171	chr13	51861981	51866232
ENSG00000232872	chr13	51908218	51910621
ENSG00000279677	chr13	51921251	51921587
ENSG00000123191	chr13	51930436	52012125
ENSG00000236044	chr13	51966742	51967149
ENSG00000253710	chr13	52012398	52033600
ENSG00000253797	chr13	52024691	52033600
ENSG00000197168	chr13	52033611	52129092
ENSG00000273523	chr13	52128891	52132723
ENSG00000136098	chr13	52132639	52159861
ENSG00000243406	chr13	52167709	52194465
ENSG00000217576	chr13	52167709	52291557
ENSG00000285160	chr13	52167954	52168321
ENSG00000285323	chr13	52169987	52171248
ENSG00000272281	chr13	52219344	52334277
ENSG00000271564	chr13	52334295	52341896
ENSG00000136114	chr13	52377167	52416373
ENSG00000199605	chr13	52400004	52400099
ENSG00000136100	chr13	52412602	52450634
ENSG00000278238	chr13	52454775	52455331
ENSG00000136108	chr13	52455429	52476628
ENSG00000235660	chr13	52482804	52489216
ENSG00000244471	chr13	52488993	52587095
ENSG00000280296	chr13	52497097	52500195
ENSG00000273784	chr13	52600042	52642542
ENSG00000250299	chr13	52600119	52637446
ENSG00000139675	chr13	52642425	52643796
ENSG00000273723	chr13	52651305	52652279
ENSG00000165416	chr13	52652709	52700909
ENSG00000136110	chr13	52703264	52739820
ENSG00000211579	chr13	52810050	52810140
ENSG00000150276	chr13	52820497	52821018
ENSG00000136099	chr13	52842889	52848641
ENSG00000102837	chr13	53028813	53052057
ENSG00000237092	chr13	53099397	53151914
ENSG00000279325	chr13	53193667	53198540
ENSG00000225510	chr13	53199981	53202753
ENSG00000287722	chr13	53207831	53801489
ENSG00000241613	chr13	53258077	53258372
ENSG00000287247	chr13	53323784	53331065
ENSG00000273919	chr13	53345211	53410880
ENSG00000274316	chr13	53408882	53409876
ENSG00000261517	chr13	53815419	53939960
ENSG00000234787	chr13	54115783	54142319
ENSG00000271652	chr13	54116476	54116851
ENSG00000283126	chr13	54311972	54312048
ENSG00000136149	chr13	54440704	54441315
ENSG00000287460	chr13	54572354	54687547
ENSG00000286537	chr13	54816352	54819238
ENSG00000277047	chr13	54938604	54986720
ENSG00000278630	chr13	55062945	55161490
ENSG00000275071	chr13	55128285	55128444
ENSG00000264387	chr13	55174454	55174548
ENSG00000274090	chr13	55535697	55583524
ENSG00000228611	chr13	55999200	56000448
ENSG00000286709	chr13	56051034	56054397
ENSG00000228319	chr13	56214373	56216942
ENSG00000201665	chr13	56885284	56885602
ENSG00000204919	chr13	57140918	57143939
ENSG00000229665	chr13	57140918	57157082
ENSG00000204918	chr13	57147488	57150509
ENSG00000227151	chr13	57160632	57163653
ENSG00000234278	chr13	57167197	57170218
ENSG00000271140	chr13	57173453	57173632
ENSG00000230009	chr13	57204379	57204799
ENSG00000234421	chr13	57314739	57315909
ENSG00000225352	chr13	57391171	57391518
ENSG00000118946	chr13	57631744	57729311
ENSG00000278722	chr13	57632759	57633575
ENSG00000202422	chr13	57991350	57991464
ENSG00000277448	chr13	58165827	58209483
ENSG00000232954	chr13	58211697	58233117
ENSG00000276208	chr13	58377513	58377774
ENSG00000222733	chr13	58527655	58527751
ENSG00000214335	chr13	58528615	58531026
ENSG00000223717	chr13	58751047	58752233
ENSG00000214281	chr13	59010332	59010604
ENSG00000232647	chr13	59071462	59071803
ENSG00000288015	chr13	59121879	59230636
ENSG00000271190	chr13	59262680	59263391
ENSG00000239003	chr13	59480070	59480132
ENSG00000139734	chr13	59665583	60163928
ENSG00000227528	chr13	60012734	60044357
ENSG00000265745	chr13	60034465	60034762
ENSG00000223815	chr13	60144648	60153678
ENSG00000202151	chr13	60187738	60187830
ENSG00000227336	chr13	60214352	60214946
ENSG00000238213	chr13	60274776	60276006
ENSG00000277549	chr13	60322591	60322766
ENSG00000083544	chr13	60396457	60573878
ENSG00000223076	chr13	60613608	60613734
ENSG00000225249	chr13	60618991	61176758
ENSG00000236608	chr13	60636888	60638097
ENSG00000279657	chr13	60730176	60733600
ENSG00000206854	chr13	60789560	60789661
ENSG00000227510	chr13	60916981	60945955
ENSG00000266663	chr13	61199798	61199880
ENSG00000280165	chr13	61409685	61415522
ENSG00000197991	chr13	61409858	61427849
ENSG00000279797	chr13	61424689	61427946
ENSG00000234033	chr13	61805150	61805676
ENSG00000270856	chr13	61927090	61927272
ENSG00000229578	chr13	61997136	62029572
ENSG00000230142	chr13	62212577	62249947
ENSG00000227611	chr13	62321305	62322398
ENSG00000229307	chr13	62323657	62328833
ENSG00000232105	chr13	62327988	62328384
ENSG00000276586	chr13	62397645	62397916
ENSG00000271465	chr13	62406058	62406916
ENSG00000286469	chr13	62539351	62574905
ENSG00000228669	chr13	62672285	62796714
ENSG00000273550	chr13	63034668	63097797
ENSG00000227564	chr13	63183096	63328129
ENSG00000287996	chr13	63397011	63513393
ENSG00000231061	chr13	63667681	63738018
ENSG00000274052	chr13	63737511	63742804
ENSG00000285764	chr13	63738111	63751083
ENSG00000237378	chr13	63746741	63751080
ENSG00000202478	chr13	63783801	63783904
ENSG00000213232	chr13	63811014	63811608
ENSG00000287128	chr13	63814653	63825534
ENSG00000219926	chr13	63828840	63844125
ENSG00000285566	chr13	63832361	63833531
ENSG00000227674	chr13	63851197	64076044
ENSG00000237849	chr13	63975451	63976422
ENSG00000214269	chr13	64958097	64959396
ENSG00000214266	chr13	65309855	65310953
ENSG00000236565	chr13	65787932	65788764
ENSG00000234767	chr13	65866070	65922731
ENSG00000286395	chr13	65941073	65973699
ENSG00000263581	chr13	65966330	65966429
ENSG00000263561	chr13	66218250	66218324
ENSG00000235737	chr13	66268997	66270458
ENSG00000184226	chr13	66302834	67230445
ENSG00000234527	chr13	66303871	66323561
ENSG00000238500	chr13	66630715	66630776
ENSG00000228842	chr13	66825169	66915031
ENSG00000225263	chr13	66977432	66985776
ENSG00000233840	chr13	66990886	67002007
ENSG00000285588	chr13	67121081	67156624
ENSG00000214263	chr13	67266845	67267706
ENSG00000230040	chr13	67326177	67379994
ENSG00000287876	chr13	67577624	67787804
ENSG00000271287	chr13	67790407	67790794
ENSG00000227969	chr13	67831876	67832827
ENSG00000231667	chr13	67902208	67903221
ENSG00000226537	chr13	67910986	67911951
ENSG00000286820	chr13	68025839	68037131
ENSG00000234765	chr13	68289679	68291280
ENSG00000229910	chr13	68301605	68303302
ENSG00000236433	chr13	68331338	68331613
ENSG00000230405	chr13	68634190	68634486
ENSG00000229824	chr13	68654572	68655050
ENSG00000243671	chr13	68693804	68694081
ENSG00000281778	chr13	68861284	68885325
ENSG00000280580	chr13	68878380	68893573
ENSG00000232380	chr13	68985058	68986064
ENSG00000225501	chr13	69101832	69102056
ENSG00000235221	chr13	69221866	69322190
ENSG00000224640	chr13	69408216	69408735
ENSG00000150361	chr13	69700594	70108493
ENSG00000207495	chr13	69802940	69803041
ENSG00000232314	chr13	69894101	69895085
ENSG00000230223	chr13	70107213	70149092
ENSG00000288330	chr13	70137831	70139431
ENSG00000202433	chr13	70459464	70459570
ENSG00000276841	chr13	70564267	70564437
ENSG00000226554	chr13	70923664	70924455
ENSG00000226846	chr13	71015042	71168417
ENSG00000225801	chr13	71296210	71297235
ENSG00000276644	chr13	71437966	71867204
ENSG00000236534	chr13	71675067	71675469
ENSG00000237816	chr13	71704181	71704655
ENSG00000233460	chr13	71845981	71846317
ENSG00000232881	chr13	71913704	71914178
ENSG00000212377	chr13	72453902	72453967
ENSG00000227952	chr13	72460132	72460329
ENSG00000251715	chr13	72460519	72460601
ENSG00000278113	chr13	72567213	72567380
ENSG00000199282	chr13	72586680	72586810
ENSG00000226617	chr13	72703693	72704138
ENSG00000206922	chr13	72706017	72706123
ENSG00000204899	chr13	72708367	72727629
ENSG00000136122	chr13	72727749	72756198
ENSG00000083520	chr13	72752169	72782096
ENSG00000083535	chr13	72782133	73016461
ENSG00000199381	chr13	72881108	72881214
ENSG00000232041	chr13	73036401	73036848
ENSG00000102554	chr13	73054976	73077541
ENSG00000236972	chr13	73100575	73100985
ENSG00000200267	chr13	73112915	73113018
